,date_utc,username,user_id,shortcode,mediaid,hashtags,caption
134,2022-09-12 18:23:34,northwestwildlife,1368419086,CiaqZKzJFnq,2925837355466381802,"['oceancleanup', 'vancouverbeaches', 'northwestwildlife']","Thank you to everyone who signed up or showed up for our @shorelinecleanup on Kitsilano Beach!

Our volunteers picked up 14kg of litter over 2km of shoreline, mostly consisting of small pieces of litter and micro plastics!

Cleaning our local beaches not only benefits the marine ecosystems and wildlife that are directly affected by marine waste, but also keeps the spaces clean and pleasant for our community!

We hope to see you all at the next one! Stay tuned!

#oceancleanup #vancouverbeaches #northwestwildlife"
135,2022-09-08 16:44:26,ruggedcoastresearchsociety,5575418189,CiQL0EOPYdt,2922888114621745005,"['protectwhatyoulove', 'oceancleanup', 'beachcleanup', 'townlinehomes', 'plastics', 'oceanplastics', 'marinedebris', 'saveourseas', 'bethechange', 'plasticsfreesea', 'marinehealth', 'tofino', 'westcoastcleanup', 'pacificgarbagepatch', 'rcrs', 'ruggedcoast']","This past June we had the absolute pleasure of teaming up with @townlinehomes to complete a shoreline cleanup project, resulting in close to 7,000kgs of debris being removed from over 42km of shoreline.

Townline reached out to us interested in getting involved in the restoration of our coastal habitats, with the intention of promoting awareness within their company AND being an industry leader.

The founder of Townline has a lifelong relationship with the Ocean through surfing and windsurfing. He has spent his life enjoying the magic the Ocean offers and as their company gets further into its environmental responsibility journey, RCRS seemed like a perfect fit.

This development company has some brilliant initiatives coming down the pipe to help deal with their construction waste. This shoreline project was to put forth resources toward professionals (us) to have an immediate impact. 

For one day of fieldwork, 25 employees joined our crews to learn about the marine debris problem we face and get firsthand experience in the work required to tackle it. 

It was a blast to witness the changes in some of these folks as they experienced the mess we see every day and to hear all the banter of actions they are all planning to take into their lives.

This inspiration for change is why Rugged Coast does what we do, aside from the obvious drive to better our marine environment of course 😉

Thank you Townline!!

🎥 @in_balance_productions 

#protectwhatyoulove #oceancleanup #beachcleanup #townlinehomes #plastics #oceanplastics #marinedebris #saveourseas #bethechange #plasticsfreesea #marinehealth #tofino #westcoastcleanup #pacificgarbagepatch #rcrs #ruggedcoast"
136,2022-09-07 16:00:35,oceansseafood,7374811251,CiNiDYqMxQ-,2922141499450922046,[],"Amazing things can happen when we work together. For every survey you fill out, we will collect an additional 1kg of ocean bound plastic. Complete the Cleanhub survey linked in our bio!"
137,2022-09-06 17:29:54,litterridder,50671593933,CiLHe4BOGhI,2921461691339794504,[],"Did you know?! 

The Litter Ridder is made of recycled plastic bottles. It’s made of the very litter we pick up! 🤣 
The Litter Ridder can hold 62 500ml bottles or 10 lbs of mixed litter. 

Be sure to add your email to the link in our bio to stay updated on when we launch on Kickstarter 🙌
(hint hint… you also get access to the early bird discounted price 👀)"
138,2022-09-04 21:26:45,lorella_doherty,1546363442,CiGY_7Wvfkj,2920131354571962659,"['plastic', 'plasticart', 'plasticocean', 'conservation', 'seachange', 'ocean', 'oceanplastic', 'beachclean', 'beachcleanup', 'zerowaste', 'plasticfree', 'artivism', 'take3forthesea', '2minutebeachclean', 'oceancleanup', 'earthlove', 'oceanlove', 'ocean', 'gaia', 'papatūānuku', 'pachamama']","Oh hey it's just me over here sitting on a pile of 72kgs of plastic I collected off our beaches.

You can often find me nestled amongst plastic, either collecting it, cleaning and sorted it, or creating art with it.

You may screw your face up at it as often it's people's discarded and dirty rubbish.

But I like to see the beauty in all things, and plastic is no exception.
Which is why I enjoy the process of turning all of this into works of art.

I turn sadness into beauty x

Much love, Lorella x

#plastic #plasticart #plasticocean #conservation #seachange #ocean #oceanplastic #beachclean #beachcleanup #zerowaste #plasticfree #artivism #take3forthesea #2minutebeachclean #oceancleanup #earthlove #oceanlove #ocean #gaia #Papatūānuku #pachamama"
139,2022-09-04 15:59:51,goodkarmasquad,41376266803,CiFzljzuIrY,2919966814861036248,"['goodkarmasquad', 'inspirechange', 'plasticpollution', 'noplastic', 'pollutionfree', 'breakfreefromplastic', 'reducereuserecycle', 'recycle', 'savethecoralreefs', 'protecttheoceans', 'underwater', 'underwaterworld', 'marinelife', 'marineconservation', 'marinewildlife', 'florida', 'oceancleanup', 'seaturtle', 'seaturtles', 'seaturtleconservation', 'seaturtlelove', 'savetheseaturtles', 'noplasticbags', 'seapollution']","Another successful clean up yesterday with @dxdivers at the Pompano Pier.  Good Karma Squad pulled 13.6 lbs of trash from the ocean.  Most was fishing line, weights, hooks.  Most interesting item - laptop battery! Thanks @susana.novo for joining us on the dive and @seaturtleop for spreading the word on the importance of clean oceans for sea turtles. 

#goodkarmasquad 😇 #inspirechange #plasticpollution 
#noplastic 
#pollutionfree 
#breakfreefromplastic #reducereuserecycle♻️
#recycle #savethecoralreefs
#protecttheoceans
#underwater
#underwaterworld
#marinelife
#marineconservation
#marinewildlife #florida
#oceancleanup #seaturtle 
#seaturtles
#seaturtleconservation 
#seaturtlelove
#savetheseaturtles
#noplasticbags #seapollution"
140,2022-09-01 18:10:48,goodenvironews,52754644983,Ch-UMG7Anr3,2917858401579072247,"['oceancleanup', 'ocean', 'environment', 'sustainability', 'savingtheenvironment', 'plasticpollution']","Love what this group is doing! @theoceancleanup has as of last month removed over 100,000 kilograms of plastic pollution from the Pacific Ocean!

Dm for credit or removal 

#oceancleanup #ocean #environment #sustainability #savingtheenvironment #plasticpollution"
141,2022-09-01 16:35:41,ecowithrada,44492751288,Ch-JTaDqq02,2917810524650122550,"['saveoceans', 'saveocean', 'plasticpollution', 'plasticpollutes', 'plasticisnotfantastic', 'plasticfree', 'oceancleanup']","The Ocean Cleanup has removed more than 100,000 kg of plastic from the Great Pacific Garbage Patch (GPGP) ♻️🌊✨

Since start in August 2021 it has collected 101,353 kg of plastic over 45 extractions, sweeping an area of ocean of over 3000km2 – comparable to the size of Luxembourg or Rhode Island. 
If this 100,000 kg haul is repeated 1,000 times – the Great Pacific Garbage Patch would be gone!

Have you heard of @theoceancleanup ?
If you want to support such an amazing initiative, follow them on social media and spread the word, or visit their website and make a donation 🌊 💚

Source:

https://theoceancleanup.com/updates/first-100000-kg-removed-from-the-great-pacific-garbage-patch/

#saveoceans #saveocean #plasticpollution #plasticpollutes #plasticisnotfantastic #plasticfree #oceancleanup"
142,2022-09-01 14:44:39,veronicaskotnes,4563425917,Ch98mJDs1ni,2917754637462493666,"['cleanoceans', 'beachcleaning', 'protectwhatyoulove', 'oceancleanup', 'liveterbestute']","50 tons of plastic removed 💙🐋🌱 Thank you to everyone who made this year's coastal cleanup possible!
Wow, I can't believe that today was my last day of cleaning marine waste with @inthesameboat.eco for this season. We started cleaning up the coast in May, and we already removed almost 50.000 kgs of plastic from the coastline. The work will continue for another month without me, while I'm taking some long anticipated vacation for a few months.

There's a handful of people I need to thank for making this year's season possible,

First and most importantly of all, my amazing team of beach cleaners who showed up every single day with a big smile:

@renae.desrochers @tomantle @i.am.wilk @mariakristians1 @_zoe.b_ @tooonetodok @lia.halivni @mcos_1 @veena_vignesh @vanonsel @jacobcabot @george.kendall @elise1662 @karo.biner @elineelbersen @max.o_sullivan @larsmenke16 @tabithastoller

I also need to thank @visit_bugoynes for the great hospitality, and everyone in Kirkenes who welcomed us with open arms.

Of course, thank you to @inthesameboat.eco for giving me the opportunity to run this team, and to @miljofondet for financing our operarion.

And so many other people! You all give me so much hope ♡

#cleanoceans #beachcleaning #protectwhatyoulove #oceancleanup #liveterbestute"
143,2022-09-01 13:02:13,samaritanmortgagegroup,23952215956,Ch9wwYsO8Eu,2917702564885283118,"['morethanmortgages', 'eagleray', 'plasticfree', '4ocean', 'newaagents', 'preapproved', 'oceancleanup', 'saveourseas', 'climatechange', 'savetheplanet', 'samaritanmortgagegroup']","For the month of September 2022, anyone who gets preapproved and any new agents we work with will receive a @4ocean Eagle Ray bracelet to pull a pound of trash from the ocean, rivers and coastlines while raising awareness of the effects plastic pollution has on these rare rays.⁠
⁠
Fun Fact:⁠ Spotted eagle rays grow to a maximum length of 16.4 feet, including the tail, and 507 pounds⁠
⁠
#MoreThanMortgages #EagleRay #PlasticFree #4ocean #NewaAgents #Preapproved #OceanCleanUp #SaveOurSeas #ClimateChange #SaveThePlanet #SamaritanMortgageGroup"
144,2022-08-30 21:36:22,projectgreenwings,21621173597,Ch5iH7jv0k9,2916512312267327805,[],"🌟100 pounds of trash removed!

Highlights from our recent cleanup of Ballona Wetlands:

✅ We successfully removed 100lbs of trash
✅ First cleanup run by LAX Ambassador, Alon
✅ Strangest trash finds: Skeleton decor, a cone, chair, hairdryer, and much more
✅ First cleanup pup, Olive, to join the crew!"
145,2022-08-26 19:01:14,seattledivetours,1480017047,Chu9LzlrKku,2913535101099616558,[],"Conservation - Marine Debris

While we collect debris on every dive, we also organize and support multiple large scale clean up dives each year.  These efforts regularly result in 500-1000 pounds of debris removed on each clean up.  In 2022, we have received a grant from PADI AWARE to support and enhance these clean ups. 

Find out more about our large scale clean ups below.

Des Moines Marina 
Each year for International Coastal Clean Up Day, we partner with SR3, the City of Des Moines, Des Moines Marina, MaST Aquarium and Washington Scuba Alliance to clean the Des Moines pier area around the existing tire reefs.  We have been working this project for 3-4 years and we still remove 500-1000 pounds of debris each year. 

Seacrest Pier
We work in partnership with Seattle Parks and Recreation and King County Marine Division (operator of the West Seattle Water Taxi) to clean under the Seacrest Pier. 
On our initial clean at this pier, we removed over 500 pounds of debris from this site with 10-12 divers. Part of this debris volume was over 600 squid jigs on this single clean up. 

Seattle Dive Tours is a 100% PADI Aware, Green Star, PADI 5 Star Dive Resort and a 1% for the Planet and Green Fins member.
 
@PADIAWARE @PADITV"
146,2022-08-26 19:00:32,pacific_plastic_salvage,38427750335,Chu9HCcPzst,2913534773450193709,"['recycle', 'recycled', 'recycling', 'recycledmaterials', 'recycledart', 'art', 'abstractart', 'contemporaryart', 'modernart', 'artwork', 'vase', 'zerowaste', 'beachcleanup', 'beachpollution', 'oceancleanup', 'oceanpollution', 'plastic', 'plasticpollution', 'plasticreuse', 'plasticfree', '3dprinting', '3dmodeling', '3dprinted', 'savetheplanet', 'savetheocean', 'savethewhales', 'savetheturtles', 'ai', 'artificialintelligence']","Every 60 seconds a garbage truck full of plastic pollution is dumped into the ocean! 🚛🗑🌊🆘

That’s equivalent to 25,000 kilos or 55,000 pounds every minute! ⏱👀

All that adds up to over 13,000,000,000 kilos or 28,700,000,000 pounds a year! 🌋

We’re working on a scaleable solution to reverse this but we can only do it with your help! 
If you want to support our mission to capture and recycle oceanic plastic pollution please buy one of our recycled products or donate to our PayPal. 

If you can’t afford to support us but want to help go to your local beach, lake, or river and collect as much plastic as you can and make sure it gets recycled! Together we can stop this pollution! ♻️👷🤖

#recycle #recycled #recycling #recycledmaterials #recycledart #art #abstractart #contemporaryart #modernart #artwork #vase #zerowaste #beachcleanup #beachpollution #oceancleanup #oceanpollution #plastic #plasticpollution #plasticreuse #plasticfree #3dprinting #3dmodeling #3dprinted #savetheplanet #savetheocean #savethewhales #savetheturtles #ai #artificialintelligence"
147,2022-08-25 15:05:06,candles4planet,45298886722,Chr9XZWuvh1,2912691472635197557,"['mycandles4planetmoment', 'candles4planet', 'candleswithimpact', 'saveplanet', 'saveearth', 'savenature', 'ecofriendlyliving', 'noplanetb', 'reuserecycle', 'globalwarmingisreal', 'sustainabilitymatters', 'plasticpollution', 'plasticfreeoceans', 'beachcleanup', 'saveouroceans', 'saveourseas', 'environmentfriendly', 'environmental', 'environmentalist', 'ecofriendlyproducts', 'ecofriendlyproduct', 'oceancleanup', 'oceancleaning', 'handmadework', 'handmake', 'ecomade', 'ecologicallymade', 'ecopro', 'ecoproduct', 'ecoproject']","💚 Happy Thursday => Eco news day 🤩

🌊The world’s largest ocean 🌊

The Pacific Ocean is the largest and deepest ocean on Earth. It spans 60 million square miles from California to China, and in certain regions extends tens of thousands of feet below the surface of the water 🌎

There are over 2,000 species that are only found in one of the Pacific island countries, and almost half of those are Threatened (Critically Endangered, Endangered, or Vulnerable) 🐠🐟

Protecting marine environments and species starts on land. Preventing pollution and restoring protective ecosystems is something we can all do in our community spaces ♻️

When you use eco-friendly products, separate waste, buy local goods, and ensure a balance between development and conservation, you are saving the ocean by limiting the impact we all individually have on it 🌱

We are also trying to do our part, therefore every candle from our Ocean collection cleans 1 kg of plastic out of the rivers and prevents this plastic from entering the ocean 💙

#mycandles4planetmoment #candles4planet #candleswithimpact #saveplanet #saveearth #savenature #ecofriendlyliving #noplanetb #reuserecycle #globalwarmingisreal #sustainabilitymatters  #plasticpollution #plasticfreeoceans #beachcleanup #saveouroceans #saveourseas #environmentfriendly #environmental #environmentalist #ecofriendlyproducts #ecofriendlyproduct #oceancleanup #oceancleaning #handmadework #handmake #ecomade #ecologicallymade #ecopro #ecoproduct #ecoproject"
148,2022-08-24 15:08:53,bal.eena,52740119676,ChpZAtLOOHe,2911968633741173214,"['bluemovement', 'unitedbyblue', 'changecomesinwaves', 'oceancleanup', 'plasticpollution']","Super excited to spotlight some of the impactful work being done by a local Philly organization, @unitedbyblue. Yesterday, we took part in a waterway cleanup organized by UBB at Frankford Boat Launch and helped collect over 3,800 lbs of trash 🗑!!

Check out @unitedbyblue and @bottleunderground for some great volunteer opportunities ♻️:)

#BlueMovement #UnitedByBlue #ChangeComesInWaves #oceancleanup #plasticpollution"
149,2022-08-20 12:49:42,trashherokuantan,45381966414,Che15vFPl-f,2908999473357021087,"['stoplittering', 'litterpick', 'environment', 'awareness', 'wastedisposal', 'responsibledisposal', 'nosingleuseplastic', 'stopburningplastic', 'stopplasticpollution', 'sustainability', 'ecowarriors', 'ecovolunteers', 'eastcoast', 'beachcleanup', 'oceancleanup', 'kutipsampah', 'sukarelawan', 'alamsekitar', 'wirakebersihan', 'pantaitimur', 'kuantan', 'pantaipelindung', 'pantaibeserah', 'merdekacleanup', 'merdeka', 'malaysia', 'trashherokuantan', 'trashheromalaysia', 'trashheroworld', 'trashherokids']","Beach Clean Up - Clean Up No. 46
Lokasi: Pantai Pelindung
Tarikh: 20.8.2022 

Sampah yang dikutip: 
Kebanyakkan sampah adalah botol² plastik sekali guna, botol gelas, bekas minuman & makanan plastik, bungkusan makanan, dan lampin pakai buang bayi 

Berat sampah yang dikutip: 21.91 kg 

Bilangan wira: 3
•2 dewasa
•1 kanak-kanak 

Malangnya hujan lebat hari ini di sekitar Beserah dan clean up hampir² dibatalkan. Tetapi bila dah sampai di lokasi, hujan renyai² saja jadi sukarelawan bertiga pun teruskan saja dengan Merdeka beach clean up. Clean up pun terpaksa dipendekkan kerana dah nak hujan di lokasi. 

Kebanyakkan sampah adalah sampah piknik yg dibuang oleh orang² yg tidak bertanggungjawab. Kawasan ini tiada tong sampah. Jadi bawa pulanglah sampah anda.  

Masih ada sampah plastik (bekas makanan/minuman plastik, lampin bayi dll.) yg dibakar dijumpai di pantai. Ramai orang tidak peka langsung berkenaan bahayanya membakar plastik. 

Pembakaran plastik melepaskan gas² toksik seperti dioksin, furans, merkuri dll. ke dalam atmosfera dan ini sangat merbahaya kepada kesihatan manusia dan haiwan.

Lampin bayi juga mengandungi plastik. Janganlah bakar. Buang di tempat sepatutnya. Takkan biar di pantai macam tu saja. Malulah ibu bapa yg buang diapers anak² di pantai. Bertanggungjawablah sikit. 

Kami bersih. Kami didik. Kami ubah. 

Be a Trash Hero. 
Make a difference 💛

#stoplittering #litterpick #environment #awareness #wastedisposal #responsibledisposal #nosingleuseplastic #stopburningplastic  #stopplasticpollution #sustainability #ecowarriors #ecovolunteers #eastcoast #beachcleanup #oceancleanup #kutipsampah #sukarelawan #alamsekitar #wirakebersihan #pantaitimur #kuantan #pantaipelindung #pantaibeserah #merdekacleanup #merdeka #malaysia #trashherokuantan #trashheromalaysia #trashheroworld #trashherokids"
